ax,ay,az,gx,gy,gz
-15.36,7.94,9.56,1.28,1.69,1.9
-19.61,17.66,8.89,0.76,1.12,1.25
-19.09,19.61,3.88,-1.25,1.15,0.7
-19.61,19.61,-3.18,-2.75,0.8,0.14
-18.69,19.61,-7.29,-2.72,-0.4,-0.64
-13.81,19.61,-7.85,-2.23,-0.72,-2.2
-9.81,19.61,-7.94,-1.48,-0.21,-3.8
-6.07,19.61,-8.44,-1.15,0.1,-4.37
-3.74,17.46,-9.07,-0.68,-0.72,-4.37
-1.02,13.14,-7.87,-0.35,-2.22,-4.37
2.62,10.96,-2.71,-0.6,-3.15,-4.37
6.9,7.18,2.74,-0.91,-3.2,-4.37
9.62,5.41,6.53,-0.96,-3.23,-3.61
9.99,5.93,7.54,-0.46,-2.48,-3.15
10.1,5.25,8.94,0.18,-1.91,-3.72
10.3,5.89,11.39,0.02,-2.19,-3.55
10.45,8.01,12.22,-1.44,-2.16,-3.07
10.52,3.71,10.24,-2.46,-1.62,-2.91
10.93,-0.34,9.22,-2.23,-1.11,-2.86
