ax,ay,az,gx,gy,gz
0.18,2.5,5.61,1.04,4.37,-0.63
-3.98,0.75,1.45,1.81,3.94,0.87
-14.4,8.41,3.49,0.84,1.47,0.2
-1.34,5.46,6.49,-0.32,2.04,0.19
-9.7,6.18,3.69,-2.01,3.05,0.85
-13.89,4.13,1.22,-2.72,1.75,1.43
-12.97,4.88,0.51,-2.72,1.01,1.63
-14.48,8.18,-1.67,-2.96,0.32,2.18
-14.48,11.83,-2.51,-3.37,-0.1,1.94
-15.54,14.33,-4.77,-3.86,-0.19,1.47
-18.06,15.25,-7.17,-4.13,-0.83,1.31
-19.61,16.34,-8.56,-3.55,-2.14,1.17
-17.97,19.61,-6.03,-2.32,-3.19,-0.01
-13.6,19.61,-4.87,-1.95,-2.72,-1.23
-11.88,19.61,-6.05,-1.7,-2.83,-1.68
-9.78,19.61,-7.89,-1.71,-4.18,-1.74
-4.3,19.61,-6.97,-1.22,-4.37,-3.63
1.81,19.61,-9.28,-0.61,-3.11,-4.37
5.43,19.61,-13.42,-0.69,-3.51,-4.37
9.23,19.61,-13.81,-1.0,-4.37,-4.37
