ax,ay,az,gx,gy,gz
-0.87,-2.31,2.08,1.88,4.37,0.58
-7.6,-0.25,-0.33,2.37,3.14,1.48
-8.72,1.63,2.58,1.92,1.25,1.47
-4.53,2.89,4.31,1.23,1.96,2.19
-10.07,6.71,2.45,0.28,2.49,2.22
-14.62,10.15,0.51,-0.81,1.57,2.5
-15.07,15.58,1.1,-2.01,0.52,2.1
-15.67,18.25,0.22,-2.91,0.05,1.7
-16.75,19.61,-1.11,-2.7,-0.36,0.73
-18.44,19.61,-3.61,-2.64,-1.28,0.23
-19.61,19.61,-4.67,-3.02,-2.54,-0.05
-18.23,19.61,-4.9,-3.43,-3.09,-0.9
-14.07,19.61,-5.67,-3.27,-2.71,-2.3
-11.53,19.61,-6.92,-2.02,-3.25,-2.7
-7.06,19.61,-6.82,-1.9,-3.93,-4.06
1.15,19.61,-8.06,-2.26,-4.23,-4.37
11.18,19.61,-8.68,-1.95,-3.96,-4.37
17.07,19.61,-8.56,-1.36,-3.71,-4.37
19.61,19.61,-7.81,-1.43,-3.37,-4.37
19.61,19.61,-7.07,-1.46,-3.48,-4.37
