ax,ay,az,gx,gy,gz
-6.17,-1.23,-0.98,-2.98,4.37,2.44
-19.61,-0.22,-1.32,-1.2,2.3,3.27
-6.96,2.36,4.62,0.99,0.26,2.18
-6.05,11.67,7.26,-0.66,1.5,3.73
-10.75,16.57,5.65,-2.53,1.88,2.7
-12.15,18.2,2.54,-4.16,1.71,2.28
-16.02,18.02,-1.91,-4.37,0.57,2.45
-14.82,19.61,-4.72,-3.91,-0.86,2.79
-13.54,19.61,-8.26,-4.17,-1.01,1.72
-14.45,19.61,-14.27,-4.37,-0.49,-0.06
-16.19,19.61,-19.61,-4.37,-1.22,-1.3
-12.17,19.61,-19.61,-3.25,-3.08,-3.27
-1.8,19.61,-19.61,-2.12,-4.1,-4.37
8.31,19.61,-19.61,-2.0,-4.37,-4.37
17.08,19.61,-19.61,-2.19,-4.37,-4.37
19.61,19.61,-17.76,-2.0,-4.37,-4.37
19.61,19.61,-13.03,-1.49,-4.37,-4.37
19.61,19.61,-9.09,-0.88,-4.37,-4.37
19.61,18.66,-7.9,-0.16,-4.37,-4.37
19.61,9.81,-2.87,-0.02,-4.37,-4.37
