ax,ay,az,gx,gy,gz
-7.06,18.86,8.82,-2.7,1.84,4.37
-9.64,19.61,9.11,-3.11,1.71,4.37
-12.56,19.61,8.81,-3.62,1.76,4.34
-19.54,19.61,8.54,-4.2,1.25,3.72
-19.61,19.61,8.45,-4.37,0.68,3.1
-19.61,19.61,7.62,-4.37,0.1,2.51
-19.61,19.61,2.78,-4.37,-0.68,0.79
-19.61,19.61,0.21,-4.37,-0.93,-0.43
-19.61,19.61,-2.76,-4.37,-1.28,-1.94
-19.61,19.61,-5.16,-4.37,-1.74,-3.24
-18.5,19.09,-7.32,-4.37,-1.64,-4.11
-13.21,16.07,-10.02,-4.29,-1.27,-4.37
-9.38,13.48,-11.38,-3.59,-1.3,-4.37
-4.02,11.3,-11.67,-2.74,-1.72,-4.37
-1.74,11.91,-10.74,-2.35,-2.17,-4.37
2.43,14.09,-8.32,-1.64,-2.61,-4.37
3.58,14.61,-7.6,-1.37,-2.51,-4.37
6.37,14.37,-7.0,-1.07,-2.15,-4.37
9.84,14.59,-4.68,-0.25,-1.46,-4.37
12.03,15.21,-2.37,0.26,-0.98,-4.37
