ax,ay,az,gx,gy,gz
-11.66,11.7,8.6,-2.7,-0.82,3.76
-13.03,11.39,9.48,-2.76,-0.88,3.94
-15.85,11.52,10.23,-2.54,-1.14,4.26
-18.45,12.72,10.63,-2.25,-1.44,4.37
-19.61,13.69,10.72,-2.17,-1.57,4.32
-19.61,15.85,10.97,-2.45,-1.76,4.0
-19.61,18.32,10.91,-3.3,-2.01,3.32
-19.61,18.42,9.92,-3.96,-2.21,2.86
-19.61,18.1,8.53,-4.37,-2.37,2.25
-19.61,16.72,4.91,-4.37,-2.87,0.54
-19.61,15.83,2.94,-4.37,-2.83,-0.39
-19.61,14.73,0.71,-4.37,-2.63,-1.33
-19.61,13.07,-3.1,-4.37,-2.46,-2.76
-19.61,11.97,-6.22,-4.35,-2.46,-3.67
-19.61,11.66,-8.65,-4.22,-2.57,-4.24
-18.54,9.57,-12.39,-3.82,-2.78,-4.37
-15.55,7.23,-15.19,-3.38,-2.98,-4.37
-12.49,6.05,-16.57,-2.99,-3.19,-4.37
-8.22,4.3,-16.21,-2.62,-3.57,-4.37
-5.55,3.08,-14.49,-2.46,-3.82,-4.37
