ax,ay,az,gx,gy,gz
-18.95,9.38,19.61,-2.79,-0.09,0.52
-17.13,3.21,19.61,-4.37,-0.61,1.8
-19.61,-12.95,19.61,-4.37,0.63,3.8
-19.61,-19.61,-2.74,-1.97,-1.19,4.37
-19.61,1.15,-19.61,-1.93,-4.37,4.37
-19.61,19.61,-19.61,-4.37,-4.37,4.37
-19.61,19.61,-19.61,-4.37,-4.37,4.37
-19.61,19.61,-19.61,-4.37,-4.37,0.27
-5.89,19.61,-19.61,-4.37,-4.37,-3.29
14.26,18.59,-19.61,-4.37,-4.37,-3.24
19.61,0.57,-19.61,-4.37,-4.37,-2.19
19.61,-7.88,-10.96,-4.37,-4.37,-3.9
19.61,-11.0,-2.47,-2.77,-4.37,-4.2
19.61,-11.5,0.75,-2.7,-3.45,-3.1
19.61,-10.64,1.7,-2.8,-1.93,-1.85
19.61,-11.11,3.17,-1.31,-0.52,-1.75
19.61,-9.52,5.6,0.43,0.39,-1.87
19.61,-8.52,8.39,1.42,1.47,-1.7
19.61,-5.22,10.57,0.98,2.57,-1.06
