ax,ay,az,gx,gy,gz
-2.38,8.79,-2.01,-1.92,2.2,-0.23
-3.01,8.9,-2.05,-2.04,2.24,-0.16
-3.38,8.52,-2.11,-2.22,2.19,-0.11
-3.55,7.78,-1.99,-2.27,2.15,-0.01
-3.7,7.32,-1.91,-2.14,2.1,0.08
-3.05,7.11,-1.6,-1.98,2.03,0.19
-2.49,6.99,-1.3,-1.96,2.04,0.33
-1.6,6.31,-0.07,-1.87,2.38,0.48
-0.35,5.59,0.57,-1.47,3.15,0.79
0.46,5.72,0.51,-0.96,3.84,0.99
-0.92,5.99,0.42,-0.65,4.07,0.87
-1.66,5.57,-0.15,-0.57,3.81,0.81
-0.89,5.62,0.54,-0.94,3.73,0.81
-1.08,4.98,0.2,-1.45,3.96,1.2
-2.73,5.39,-0.7,-1.78,4.0,1.47
-4.46,6.19,-2.04,-2.07,3.9,1.74
-7.81,8.51,-4.22,-2.51,3.42,2.11
-10.73,11.09,-7.11,-3.42,2.8,2.36
-13.67,13.08,-10.43,-3.47,1.85,2.31
-15.67,17.21,-12.89,-2.83,0.61,1.82
