ax,ay,az,gx,gy,gz
-19.61,3.15,10.08,-2.91,-1.67,-1.26
-19.61,-0.34,17.79,-4.37,-3.32,-0.88
-19.61,-19.42,11.6,-3.4,-0.47,0.44
-19.61,-19.61,-6.74,2.34,0.11,0.42
-19.61,-9.85,-19.61,-1.33,-2.39,0.93
-19.61,-17.21,-19.61,-4.37,-4.37,4.08
-19.61,-12.81,-19.61,-4.37,-4.37,4.37
-8.45,13.44,-19.61,-2.67,-4.37,4.37
15.0,19.61,-19.61,-1.61,-4.37,0.27
19.61,19.61,-19.61,-4.37,-4.37,0.36
19.61,19.61,-19.61,-4.37,-4.37,1.17
19.61,15.23,-19.61,-4.37,-4.37,-2.86
19.61,-7.13,-15.11,-4.37,-4.37,-4.37
19.61,-19.61,3.11,-3.03,-4.37,-4.37
19.61,-19.61,14.2,-2.0,-3.58,-3.65
19.61,-19.61,18.94,-1.84,-0.19,-2.4
19.61,-19.61,17.02,-1.15,3.12,-1.68
19.61,-18.73,13.48,-0.19,4.37,-1.42
19.61,-14.41,11.23,0.44,4.37,-0.39
