ax,ay,az,gx,gy,gz
-7.49,1.99,6.29,2.37,0.59,0.39
-11.88,5.24,8.93,0.25,0.35,0.91
-15.77,4.82,12.94,-2.75,-0.68,1.24
-18.79,4.37,16.87,-4.37,-1.31,2.19
-19.61,-4.34,12.2,-3.2,-1.31,3.14
-19.61,-6.53,0.98,0.05,-2.82,4.37
-19.61,4.71,-7.03,-1.97,-4.37,4.37
-19.61,6.59,-16.55,-4.37,-4.37,4.37
-19.61,18.66,-19.61,-4.37,-4.37,4.37
-19.61,19.61,-19.61,-3.55,-4.37,2.03
-19.61,19.61,-19.61,-2.36,-4.37,-1.95
-5.19,19.61,-19.61,-4.37,-4.37,-2.33
19.61,19.61,-19.61,-4.37,-4.37,-3.48
19.61,13.65,-19.61,-4.37,-4.37,-4.37
19.61,-2.45,-19.61,-4.37,-4.37,-4.37
19.61,-13.48,-19.61,-4.37,-4.37,-3.89
19.61,-19.61,0.41,-4.37,-4.37,-2.6
19.61,-19.61,9.39,-2.81,-2.06,-3.23
19.61,-19.61,12.43,-0.65,0.83,-3.04
