ax,ay,az,gx,gy,gz
-7.65,-1.78,-1.83,0.12,3.33,0.87
-7.1,-0.83,-2.18,0.53,2.06,1.53
-7.46,1.9,-0.3,0.84,0.91,2.03
-6.31,5.96,1.72,0.27,0.55,2.5
-7.07,9.89,3.1,-0.64,0.55,2.4
-8.76,12.74,4.62,-1.6,0.55,1.98
-9.9,11.99,6.42,-2.53,0.8,1.61
-10.64,9.9,6.68,-3.52,1.22,1.8
-11.37,7.79,5.23,-3.71,1.58,1.95
-11.78,8.11,3.82,-3.64,1.67,1.97
-12.85,8.97,2.4,-4.0,1.27,1.93
-13.95,8.11,2.05,-4.37,0.2,2.23
-12.48,6.32,1.64,-4.37,-0.37,2.62
-10.95,8.27,1.07,-4.11,-0.15,2.25
-10.51,10.38,-1.0,-3.68,0.01,1.95
-12.05,13.67,-3.58,-3.45,-0.55,1.77
-12.53,17.38,-4.94,-3.51,-1.34,1.59
-12.2,19.61,-5.78,-3.67,-1.76,0.81
-12.44,19.61,-5.87,-3.4,-2.13,0.08
-11.59,19.61,-5.22,-2.7,-2.41,-0.72
