ax,ay,az,gx,gy,gz
-5.32,8.52,0.16,0.7,4.12,1.46
-5.15,9.12,-0.39,0.41,3.19,1.69
-4.54,9.65,0.03,0.06,2.93,1.84
-4.8,9.13,-0.36,-0.15,2.87,1.79
-6.37,8.71,-1.36,-0.2,2.48,1.84
-7.52,8.3,-1.95,0.0,1.56,1.95
-9.33,8.62,-2.31,0.04,0.54,2.21
-10.72,9.15,-2.24,-0.07,-0.26,2.15
-12.1,10.58,-2.93,-0.22,-0.38,1.85
-12.36,15.74,-4.73,-0.53,-0.34,1.08
-13.79,19.54,-4.83,-1.78,-0.94,-0.16
-13.1,19.61,-5.52,-2.98,-1.48,-0.65
-11.65,19.61,-7.0,-2.69,-1.83,-1.36
-10.87,19.61,-8.12,-1.67,-2.09,-3.08
-10.5,19.61,-9.71,-1.56,-2.42,-4.22
-9.96,19.61,-11.5,-2.02,-3.1,-4.37
-7.37,19.61,-13.81,-2.15,-3.76,-4.37
-3.18,19.61,-17.07,-1.62,-4.09,-4.37
1.56,19.61,-19.57,-0.65,-4.34,-4.37
6.83,19.61,-19.61,0.37,-4.37,-4.37
