ax,ay,az,gx,gy,gz
-12.11,5.47,-1.6,1.68,-0.25,0.99
-13.18,7.47,0.48,0.37,-1.06,0.9
-14.24,7.43,1.43,-1.17,-0.88,0.43
-18.24,3.74,-0.64,-1.59,-1.04,0.44
-19.61,2.31,-4.65,-0.69,-1.99,0.76
-19.61,4.01,-13.58,-0.05,-3.67,1.14
-19.61,9.72,-19.61,-1.77,-4.37,0.63
-19.61,10.37,-19.61,-2.99,-4.37,-0.16
-19.61,12.75,-19.61,-1.89,-4.37,-0.82
-19.61,19.61,-19.61,-0.72,-4.37,-2.41
-7.89,19.61,-19.61,-0.61,-4.37,-4.37
9.43,19.61,-19.61,-0.71,-4.37,-4.37
19.61,19.61,-19.61,-0.69,-4.37,-4.37
19.61,19.61,-19.61,-0.24,-4.37,-3.24
19.61,11.99,-8.45,-0.39,-4.37,-3.0
19.61,6.86,5.55,-1.71,-4.37,-2.47
19.61,0.33,15.39,-2.61,-4.37,-2.02
19.61,-8.58,19.61,-1.5,-0.61,-2.85
19.61,-9.37,19.61,0.89,2.44,-4.0
