ax,ay,az,gx,gy,gz
-15.69,3.63,5.55,-0.65,-0.22,1.42
-19.61,5.27,8.5,-3.56,-1.68,1.82
-19.61,-2.58,5.59,-3.81,-3.47,3.19
-19.61,-3.79,1.23,-0.43,-4.37,4.37
-19.61,6.24,-3.83,-0.09,-4.37,3.46
-19.61,10.01,-13.53,-4.37,-4.14,2.69
-19.61,0.9,-19.61,-4.37,-4.37,3.54
-19.61,4.79,-19.61,-4.26,-4.37,4.37
-19.29,19.61,-19.61,-2.75,-4.37,3.11
-3.15,19.61,-19.61,-4.23,-4.37,0.68
9.25,19.61,-19.61,-4.37,-4.37,0.78
16.47,12.29,-19.61,-4.37,-4.37,-1.12
19.61,4.84,-17.94,-4.37,-4.37,-2.64
19.61,-4.7,-11.1,-4.37,-4.37,-3.84
19.61,-13.53,-2.47,-4.37,-4.37,-3.36
19.61,-18.56,6.0,-4.37,-4.0,-1.84
19.61,-19.0,11.12,-3.83,-1.43,-1.21
19.61,-15.46,9.89,-2.57,1.64,-1.16
19.61,-15.05,7.36,-1.22,3.32,-1.56
