ax,ay,az,gx,gy,gz
-2.57,6.63,0.7,-0.87,2.61,-0.71
-2.09,4.62,1.52,-0.52,3.37,-0.48
-1.68,2.9,0.11,-0.28,3.97,-0.06
-2.8,1.48,-1.32,-0.14,3.51,0.43
-4.29,-0.61,-0.68,0.15,2.66,0.65
-0.99,-0.53,0.99,0.16,2.92,0.93
-1.06,-0.93,0.28,-0.21,3.61,1.36
-1.83,-1.73,0.34,-0.31,3.73,1.67
-1.64,-1.64,1.59,-0.02,3.31,2.35
0.36,0.84,3.19,-0.1,3.25,2.84
0.41,1.92,2.5,-0.36,3.48,3.36
-1.6,5.14,1.81,-0.41,3.07,3.89
-3.57,7.66,1.89,-0.26,2.39,4.37
-6.06,14.75,4.71,-0.51,2.48,4.37
-6.41,19.61,3.55,-0.83,3.37,4.14
-7.55,19.61,1.44,-1.54,2.98,4.18
-10.15,19.61,-0.98,-2.39,2.12,3.95
-11.37,19.61,-2.8,-3.1,1.75,3.13
-12.47,19.61,-6.43,-3.84,1.32,2.6
-14.74,19.61,-8.23,-3.39,0.37,1.79
