ax,ay,az,gx,gy,gz
-19.34,11.73,6.25,1.93,1.68,0.39
-19.61,18.23,6.99,0.37,0.23,0.65
-19.61,19.61,6.9,-2.44,-0.72,0.1
-19.61,19.61,4.33,-2.55,-0.7,-0.55
-17.05,19.61,2.45,-1.34,0.26,-2.65
-14.04,19.61,-2.15,-1.4,0.71,-4.37
-10.47,19.61,-6.4,-1.79,0.04,-4.37
-6.33,19.61,-9.41,-1.78,-0.74,-4.37
-2.56,19.61,-11.82,-1.17,-1.57,-4.37
2.92,18.33,-11.81,-0.55,-2.06,-4.37
6.09,19.61,-10.36,-0.69,-3.58,-4.37
9.38,19.61,-6.57,-1.65,-4.37,-4.37
13.86,19.61,-2.64,-2.73,-4.37,-4.37
17.64,19.61,0.61,-3.22,-4.33,-4.37
18.13,14.39,3.7,-2.77,-3.56,-4.37
16.01,9.93,8.59,-2.53,-3.37,-4.37
19.24,4.17,13.68,-3.01,-2.35,-4.37
19.61,-4.45,14.11,-3.29,-0.11,-3.8
19.61,-12.48,10.27,-2.03,1.92,-2.76
