ax,ay,az,gx,gy,gz
-14.84,1.81,7.43,1.97,1.48,2.81
-15.87,14.06,9.14,1.76,0.43,2.45
-14.87,19.61,9.63,0.1,0.33,1.73
-9.49,19.61,9.11,-0.81,0.3,0.82
-6.78,19.61,9.8,-0.74,-0.52,-0.79
0.73,19.61,11.38,-1.08,0.52,-2.51
3.28,19.61,9.43,-1.57,1.67,-3.6
1.72,19.61,6.48,-1.39,1.91,-4.28
3.88,14.9,4.41,-0.18,1.37,-4.34
6.39,11.85,3.55,0.33,0.63,-4.37
7.33,10.69,3.7,0.12,0.24,-4.37
7.16,7.3,3.9,-0.31,0.33,-4.37
6.82,3.15,2.82,-0.15,0.38,-4.37
5.9,1.93,3.32,0.45,-0.33,-4.23
6.52,2.65,7.3,0.79,-1.12,-4.37
9.05,1.29,9.8,0.42,-0.67,-4.25
8.8,-1.69,8.75,0.19,0.2,-3.6
5.24,-2.43,10.36,0.4,-0.44,-3.1
6.37,-2.05,12.78,0.32,-1.22,-2.35
