ax,ay,az,gx,gy,gz
-19.61,5.28,19.04,-4.37,-3.14,-0.12
-19.61,-10.09,19.61,-4.37,-1.73,0.36
-19.61,-19.61,10.94,-1.2,0.72,0.92
-19.61,-9.85,-4.1,3.03,0.43,1.42
-19.61,2.67,-19.61,-0.91,-2.66,1.61
-19.61,-1.75,-19.61,-4.37,-4.37,4.25
-19.61,-2.22,-19.61,-4.37,-4.37,4.37
-13.5,19.61,-19.61,-2.68,-4.37,4.37
5.81,19.61,-19.61,-3.14,-4.37,-1.25
15.76,19.61,-19.61,-4.37,-4.37,0.02
19.61,16.83,-19.61,-4.37,-4.37,-0.91
19.61,9.56,-19.35,-4.37,-4.37,-2.01
19.61,-1.53,-15.79,-4.37,-4.37,-4.01
19.61,-17.35,-5.4,-4.37,-4.37,-4.37
19.61,-19.61,7.7,-2.89,-4.25,-4.06
19.61,-19.61,13.8,-2.25,-1.83,-2.16
19.61,-19.61,14.47,-2.22,1.21,-1.41
19.61,-19.61,11.01,-0.67,3.38,-1.23
19.61,-19.15,9.46,1.28,4.37,-0.92
