ax,ay,az,gx,gy,gz
-2.55,3.61,1.9,0.61,0.02,0.71
-1.54,3.96,1.93,0.72,0.02,0.91
-0.96,4.64,2.18,0.74,-0.02,1.18
-0.69,5.7,2.47,0.59,-0.1,1.55
-0.29,7.34,3.54,0.16,-0.26,2.37
-0.12,7.68,3.92,0.01,-0.24,2.8
-0.16,7.91,4.0,-0.01,-0.1,3.12
-0.85,9.06,4.14,0.01,-0.04,3.37
-1.94,10.05,4.76,0.1,-0.14,3.52
-2.9,9.69,5.48,0.16,-0.14,3.89
-3.95,9.93,6.01,0.27,-0.22,4.31
-5.27,10.74,7.04,0.37,-0.35,4.37
-6.2,12.1,8.13,0.32,-0.56,4.37
-9.37,13.83,10.91,-0.23,-0.94,4.37
-9.31,14.47,11.94,-0.52,-0.91,4.37
-10.55,17.06,13.55,-0.93,-0.91,4.37
-12.94,18.31,16.2,-1.08,-1.06,4.37
-15.24,19.14,17.27,-1.21,-0.7,4.37
-16.86,19.61,16.95,-1.27,-0.06,4.37
-19.61,19.61,14.84,-1.01,0.39,4.37
