ax,ay,az,gx,gy,gz
-12.53,8.03,-3.6,-1.71,4.35,1.01
-9.9,7.48,-3.67,-1.0,3.51,1.63
-10.85,9.89,-4.11,-0.02,2.07,1.58
-7.42,10.42,-2.37,0.49,0.88,1.13
-4.83,9.67,0.54,0.05,0.9,0.63
-3.45,7.79,2.41,-1.16,1.65,0.28
-2.58,5.4,2.93,-2.61,2.37,0.46
-1.7,3.48,2.7,-3.34,2.96,0.89
-0.98,2.42,1.6,-3.25,3.55,1.45
-1.19,2.32,0.73,-2.23,3.89,1.81
-1.51,4.27,0.52,-1.36,4.11,2.16
-2.43,7.41,0.05,-1.77,4.21,2.4
-4.36,8.76,-1.18,-2.65,4.08,2.44
-6.4,9.09,-2.6,-2.95,3.6,2.44
-8.41,9.48,-3.22,-2.6,2.84,2.47
-10.05,11.63,-2.74,-2.26,1.92,2.66
-10.74,14.96,-1.74,-2.22,1.3,2.56
-10.95,17.43,-1.47,-2.45,1.07,1.74
-12.0,17.96,-1.45,-2.78,0.68,1.02
-13.42,18.02,-1.22,-2.82,-0.01,0.59
