ax,ay,az,gx,gy,gz
5.64,19.61,-14.74,-0.42,-4.37,-4.37
7.32,19.61,-15.04,-0.36,-4.37,-4.37
9.32,19.61,-14.9,-0.08,-4.37,-4.37
11.42,19.61,-14.28,0.38,-4.37,-4.37
13.72,19.61,-13.69,1.03,-4.37,-4.37
16.38,19.61,-12.79,1.75,-4.37,-4.37
18.74,19.61,-11.67,2.32,-4.37,-4.37
19.61,19.61,-10.04,2.48,-4.37,-4.37
19.61,19.61,-8.68,2.13,-4.37,-4.37
19.61,19.61,-6.82,1.45,-4.37,-4.37
19.61,19.61,-4.8,0.56,-4.37,-4.37
19.61,19.61,-3.0,-0.28,-4.37,-4.37
19.61,19.61,-1.86,-0.66,-4.37,-4.37
19.61,19.61,-0.75,-0.79,-4.37,-4.37
19.61,19.61,0.0,-0.86,-4.37,-4.37
19.61,18.26,0.82,-0.86,-4.37,-4.37
19.61,15.37,2.03,-0.81,-4.37,-4.37
19.61,13.21,3.08,-0.72,-4.37,-4.37
19.61,10.77,4.31,-0.62,-4.37,-4.37
-6.5,8.12,-3.22,0.92,2.93,1.51
