ax,ay,az,gx,gy,gz
-19.61,12.76,-19.61,0.39,-4.37,-2.08
-19.61,19.61,-17.63,-1.8,-4.37,-3.39
-19.61,19.61,-16.69,-2.55,-4.37,-4.37
-17.94,19.61,-16.14,-1.18,-4.37,-4.37
-10.42,19.61,-13.03,-1.12,-4.37,-4.37
4.45,19.61,-8.8,-3.12,-4.37,-4.37
18.17,19.61,-2.49,-4.37,-4.37,-4.37
19.61,13.25,-7.41,-4.37,-4.37,-4.37
19.61,11.8,-1.58,-4.37,-4.37,-4.37
19.61,12.74,2.74,-4.24,-4.37,-3.15
19.61,10.42,7.28,-4.37,-4.37,-1.83
19.61,2.66,8.76,-4.37,-2.78,-0.86
19.61,-3.89,4.73,-4.37,1.94,-1.46
17.2,-10.14,-0.05,-1.92,3.92,-2.01
10.85,-10.3,-0.58,1.15,4.11,-1.84
7.97,-7.68,0.31,3.24,3.59,-1.34
8.81,-5.17,2.37,3.62,2.78,-1.14
8.9,-4.03,4.42,2.67,2.04,-0.9
9.41,-4.91,6.48,1.48,1.63,-0.96
