ax,ay,az,gx,gy,gz
-19.61,19.61,-1.49,-0.03,0.25,-0.34
-19.61,19.61,-4.15,-0.6,-0.57,-1.51
-18.15,19.61,-7.93,-0.91,-0.64,-2.78
-13.99,19.61,-10.66,-1.07,-0.94,-4.37
-8.43,19.61,-11.33,-1.19,-1.6,-4.37
-2.28,19.61,-11.07,-1.53,-2.55,-4.37
4.39,19.61,-8.64,-1.74,-3.75,-4.37
10.8,17.01,-5.78,-2.15,-4.37,-4.37
15.26,13.38,-3.5,-2.42,-4.37,-4.37
15.83,12.56,-1.42,-2.73,-4.37,-4.37
16.08,10.59,0.65,-2.96,-4.37,-4.37
17.57,9.13,3.58,-3.06,-4.2,-4.37
18.7,5.88,4.47,-3.07,-3.36,-4.37
17.52,3.24,4.22,-2.73,-2.69,-4.37
17.91,0.31,5.95,-2.59,-2.65,-4.37
18.8,-2.15,7.4,-2.93,-2.28,-3.93
18.05,-4.55,7.53,-3.4,-1.12,-3.11
16.49,-8.12,6.77,-3.88,-0.03,-2.53
15.12,-10.53,5.74,-3.53,0.81,-1.89
