ax,ay,az,gx,gy,gz
-5.64,4.28,5.6,-0.03,3.58,-0.4
-5.13,3.06,0.83,0.49,2.97,0.52
-13.5,5.09,5.18,0.75,1.46,1.02
-8.29,4.68,5.17,0.16,1.27,1.09
-13.02,6.52,4.95,-0.59,1.7,1.37
-16.72,7.11,2.98,-1.57,0.97,1.45
-17.41,7.8,2.62,-2.21,0.25,1.32
-19.39,8.4,0.94,-2.2,-0.13,1.17
-19.61,11.04,-1.0,-2.16,-0.34,0.71
-19.61,13.41,-3.61,-2.52,-0.86,0.27
-19.61,14.93,-5.2,-2.6,-2.47,0.18
-19.61,19.18,-4.87,-1.59,-3.74,-0.47
-14.59,19.61,-5.45,-1.3,-3.66,-1.61
-10.51,19.61,-6.79,-1.53,-3.82,-2.37
-5.63,19.61,-9.58,-1.26,-4.03,-3.43
0.93,19.61,-10.73,-0.32,-3.78,-4.37
9.29,19.61,-12.97,-0.07,-4.3,-4.37
19.29,19.61,-10.35,-0.38,-4.37,-4.37
19.61,19.61,-6.21,-1.19,-4.37,-4.37
19.61,19.61,-3.34,-1.17,-3.89,-4.37
