ax,ay,az,gx,gy,gz
-1.01,-5.64,2.45,-1.35,-1.38,1.65
-0.51,-5.76,2.96,-1.67,-1.55,2.24
0.17,-5.68,3.51,-1.97,-1.72,2.89
0.95,-5.43,4.09,-2.18,-1.83,3.46
1.65,-4.94,5.68,-2.3,-2.13,4.36
2.39,-4.06,6.97,-2.31,-2.39,4.37
3.9,-2.43,8.53,-2.32,-2.55,4.37
5.43,-0.4,10.22,-2.36,-2.5,4.37
6.37,2.5,12.66,-2.74,-2.19,4.37
6.93,4.25,14.12,-3.13,-1.96,4.37
6.93,5.04,14.65,-3.31,-1.84,4.37
6.76,5.81,15.0,-3.37,-1.82,4.37
6.22,7.49,15.61,-3.29,-1.99,4.37
5.22,10.38,16.57,-3.16,-2.34,4.37
4.53,12.54,17.11,-3.18,-2.61,4.37
3.39,14.72,17.76,-3.37,-2.85,4.37
1.14,16.68,18.89,-3.81,-3.17,4.37
-2.3,17.41,19.61,-4.34,-3.58,4.37
-4.04,17.31,19.61,-4.37,-3.77,4.37
-5.44,17.75,19.61,-4.37,-3.9,4.37
