ax,ay,az,gx,gy,gz
-19.61,11.1,1.27,-0.02,2.67,-0.57
-19.61,13.78,-3.74,-0.33,1.71,-1.02
-19.61,14.27,-9.51,-0.44,0.33,-0.35
-19.61,17.5,-11.16,0.15,-1.36,-0.41
-12.01,19.61,-10.04,-0.52,-0.7,-2.79
-9.79,19.61,-11.63,-1.06,-0.86,-3.09
-5.73,19.61,-11.31,-1.15,-2.23,-2.62
0.24,19.61,-9.11,-1.6,-3.81,-3.02
7.47,19.61,-5.75,-2.92,-4.37,-4.37
13.73,19.61,-3.64,-3.89,-4.37,-4.37
14.77,19.61,-1.06,-4.28,-4.19,-4.37
15.39,17.51,0.11,-3.62,-3.78,-4.37
17.86,13.7,1.19,-2.55,-3.36,-4.37
19.31,10.1,3.04,-1.64,-2.74,-4.37
19.61,7.49,5.16,-1.26,-2.42,-4.37
19.38,3.31,5.63,-1.24,-1.91,-4.37
17.46,-1.57,6.74,-1.45,-1.67,-4.37
16.41,-4.4,8.47,-1.8,-1.21,-4.37
15.67,-6.27,8.31,-2.25,-0.44,-4.03
