ax,ay,az,gx,gy,gz
-12.52,4.93,0.19,-0.24,0.76,-0.41
-19.61,5.9,3.99,-1.1,-0.21,0.14
-19.61,3.14,1.93,-1.4,-1.72,0.37
-19.61,-1.73,-3.01,-0.21,-3.08,0.8
-19.61,-2.88,-14.56,0.42,-4.37,1.06
-19.61,-7.02,-19.61,-3.07,-4.37,1.41
-19.61,-11.51,-19.61,-4.37,-4.37,2.96
-19.61,-8.38,-19.61,-4.06,-4.37,3.39
-12.56,3.11,-19.61,-1.63,-4.37,2.88
3.3,15.4,-19.61,-1.51,-4.37,1.68
19.15,12.22,-19.61,-2.16,-4.37,1.79
19.61,15.86,-18.97,-4.37,-4.37,1.63
19.61,9.08,-11.58,-4.37,-4.37,0.17
19.61,-4.75,-3.88,-4.37,-4.37,-1.7
19.61,-12.1,6.79,-3.15,-4.37,-2.43
19.61,-10.28,12.76,-2.38,-2.39,-1.35
19.61,-9.89,14.03,-2.48,0.12,-0.98
18.89,-9.72,10.94,-1.75,2.52,-1.32
17.37,-10.03,9.13,-0.51,3.26,-1.19
