ax,ay,az,gx,gy,gz
-19.61,16.66,1.0,-0.52,1.39,0.14
-19.61,19.61,2.33,-1.15,-0.73,-0.02
-17.05,19.61,2.76,-2.01,-2.36,-0.82
-8.1,19.61,5.39,-2.21,-1.94,-2.36
-1.6,19.61,4.56,-1.79,-1.32,-3.27
-1.02,19.61,4.97,-1.6,-1.59,-3.67
2.79,19.61,6.14,-1.71,-1.67,-4.01
9.31,19.61,5.79,-1.42,-1.3,-4.08
12.33,16.82,5.81,-0.84,-0.67,-4.12
11.11,13.27,6.11,-0.28,-0.06,-4.37
10.13,10.23,6.0,-0.05,-0.33,-4.37
11.45,8.51,7.36,-0.57,-0.96,-4.37
12.79,5.39,8.28,-1.59,-0.86,-4.37
13.86,0.69,8.29,-2.4,0.2,-4.37
12.15,-6.4,6.26,-2.62,0.99,-4.37
7.89,-10.39,5.0,-1.85,0.91,-3.79
4.17,-10.06,4.72,-0.29,0.24,-2.91
4.5,-6.04,7.0,1.12,-0.68,-2.13
7.2,-3.84,10.43,1.04,-0.67,-1.84
