ax,ay,az,gx,gy,gz
-18.1,19.61,8.02,-1.0,2.06,-0.16
-18.57,19.61,2.11,-0.06,1.08,-0.28
-14.92,19.61,-3.0,1.33,0.13,-2.68
-8.77,19.61,-7.49,0.98,-0.33,-4.37
-0.4,19.61,-8.84,-0.71,-0.81,-4.37
6.81,19.61,-10.4,-1.58,-1.63,-4.37
12.87,14.52,-9.45,-1.6,-2.48,-4.37
16.02,5.82,-7.67,-1.78,-2.96,-4.37
15.23,0.57,-5.66,-1.99,-3.17,-4.37
13.95,-2.32,-3.13,-2.01,-3.52,-4.37
14.35,0.36,0.49,-1.4,-3.91,-4.37
15.21,3.13,4.41,-0.92,-4.14,-4.37
15.99,4.17,6.83,-0.77,-3.57,-4.12
16.19,4.28,9.3,-0.42,-2.97,-3.75
16.13,4.37,10.99,-0.49,-2.26,-3.49
14.37,2.21,10.71,-0.85,-1.37,-3.04
13.12,-0.32,9.52,-1.04,-0.7,-2.86
11.61,-1.93,7.88,-0.76,-0.7,-2.2
10.83,-3.33,7.49,-0.08,-1.41,-1.37
