ax,ay,az,gx,gy,gz
-5.94,-2.12,3.21,-2.98,-1.03,1.12
-4.98,-3.27,2.92,-3.12,-1.36,1.6
-3.87,-3.99,3.34,-2.78,-1.65,2.25
-1.94,-3.54,5.02,-1.88,-1.74,3.11
-1.89,-2.38,5.47,-1.34,-1.54,3.49
-2.82,-0.62,5.4,-0.82,-1.74,3.72
-3.3,2.4,5.56,-0.36,-2.47,3.62
-3.26,3.59,6.47,-0.45,-2.94,3.6
-2.94,4.71,8.33,-1.05,-3.24,3.9
-3.04,7.46,10.79,-3.09,-3.19,4.37
-3.58,8.22,11.46,-3.98,-3.14,4.37
-4.59,8.63,11.86,-4.37,-3.2,4.37
-5.46,8.47,12.12,-4.37,-3.38,4.37
-6.99,7.92,12.7,-4.37,-4.18,4.37
-7.61,8.28,12.96,-4.37,-4.37,4.37
-8.05,8.79,13.4,-4.37,-4.37,4.37
-8.29,9.53,13.8,-4.37,-4.37,4.37
-8.57,9.94,14.41,-4.37,-4.37,4.37
-8.68,9.07,15.37,-4.37,-4.37,4.37
-8.55,8.08,16.92,-4.37,-4.37,4.37
