ax,ay,az,gx,gy,gz
-12.46,-0.16,0.38,0.3,3.07,0.57
-19.61,2.89,2.9,-0.98,0.74,0.48
-19.61,5.43,6.8,-3.08,-0.65,0.62
-19.61,0.98,6.68,-2.97,-1.02,0.62
-19.61,-1.72,1.49,-1.25,-1.73,1.92
-19.61,-0.02,-3.56,-0.23,-3.76,3.23
-19.61,4.23,-5.68,-0.93,-4.37,4.14
-19.61,8.24,-8.77,-4.37,-4.37,3.52
-19.61,0.55,-19.61,-4.37,-4.37,4.24
-18.29,1.53,-19.61,-3.82,-4.37,4.37
-16.01,19.34,-19.61,-2.84,-4.37,4.37
-9.9,19.61,-19.61,-4.37,-4.37,4.37
-4.25,19.61,-19.61,-4.37,-4.37,4.37
4.51,19.44,-19.61,-4.37,-4.37,2.89
12.29,5.54,-19.61,-4.37,-4.37,-1.88
19.61,-6.1,-19.61,-4.37,-4.37,-4.09
19.61,-18.82,-19.61,-4.37,-4.37,-2.6
19.61,-19.61,-11.68,-4.37,-4.37,-2.22
19.61,-19.61,1.34,-4.24,-4.37,-2.04
