ax,ay,az,gx,gy,gz
-2.37,-0.43,-4.08,2.1,3.53,-0.52
-11.04,0.83,-0.77,1.34,0.31,0.83
-1.11,5.36,5.45,0.29,0.59,-0.14
-2.68,5.61,5.75,-1.27,2.72,0.48
-8.08,4.41,3.32,-1.7,2.54,0.9
-10.09,5.74,3.15,-1.63,1.68,1.37
-12.51,9.66,2.68,-1.71,1.13,1.82
-15.83,12.49,0.88,-2.41,0.61,1.95
-18.65,15.83,-0.18,-3.51,-0.53,1.95
-19.61,16.66,-0.81,-4.12,-1.47,1.77
-19.61,18.17,-0.87,-3.74,-1.88,0.93
-19.61,19.2,-2.4,-3.54,-2.1,-0.01
-18.41,19.61,-4.66,-3.2,-2.17,-1.07
-16.19,19.61,-7.87,-2.39,-2.53,-1.99
-13.03,19.61,-10.94,-1.92,-3.22,-3.19
-9.17,19.61,-12.73,-1.74,-4.01,-4.31
-2.64,19.61,-13.7,-2.06,-4.06,-4.37
3.78,19.61,-16.05,-1.7,-4.37,-4.37
11.0,19.61,-13.52,-1.82,-4.37,-4.37
19.61,19.61,-11.76,-2.04,-4.31,-4.37
