ax,ay,az,gx,gy,gz
-19.61,19.61,-11.46,2.97,-1.85,-3.51
-15.99,19.61,-7.67,1.33,-4.33,-4.12
-6.82,19.61,-6.78,-0.72,-3.29,-4.37
-3.98,19.61,-8.34,-0.84,-2.31,-4.37
-2.66,19.61,-9.0,-0.1,-3.14,-4.37
1.87,19.61,-8.22,-0.41,-4.37,-4.37
8.76,19.61,-5.27,-2.5,-4.37,-4.37
17.33,19.61,-3.16,-4.37,-4.37,-4.37
19.61,19.53,-3.14,-4.37,-4.37,-4.37
19.61,11.15,-2.23,-4.37,-3.96,-4.37
19.61,4.96,-1.92,-4.37,-3.33,-4.37
19.61,1.84,-0.02,-3.82,-3.66,-4.37
19.61,-0.25,2.68,-3.46,-4.05,-4.37
18.23,-2.63,3.78,-3.67,-3.55,-4.37
16.19,-4.86,4.14,-4.11,-2.71,-3.37
13.39,-9.47,5.0,-2.75,-1.87,-3.12
11.01,-10.32,5.43,-1.89,-1.02,-2.81
10.02,-9.18,5.46,-0.93,-0.45,-1.77
9.32,-7.89,5.6,-0.2,-0.35,-0.77
