ax,ay,az,gx,gy,gz
-14.11,4.25,5.27,0.3,0.92,0.71
-19.61,6.34,8.82,-1.7,-0.29,1.07
-19.61,4.09,9.65,-2.45,-1.18,0.8
-19.61,-1.24,3.97,-1.08,0.27,0.31
-19.61,1.35,-10.04,-0.91,-0.93,-0.1
-19.61,-0.33,-19.61,-4.37,-4.37,1.29
-19.61,-5.42,-19.61,-4.37,-4.37,3.55
-17.1,3.47,-19.61,-4.37,-4.37,4.37
-6.17,19.61,-19.61,-3.35,-4.37,2.17
4.84,19.61,-19.61,-4.37,-4.37,1.04
19.29,19.61,-19.61,-4.37,-4.37,0.86
19.61,16.31,-19.61,-4.37,-4.37,-1.28
19.61,2.58,-19.61,-4.37,-4.37,-4.37
19.61,-16.66,-8.24,-4.37,-4.37,-4.37
19.61,-19.61,7.28,-3.19,-4.37,-3.71
19.61,-19.61,17.74,-2.25,-3.03,-2.14
19.61,-19.61,19.61,-1.23,1.28,-1.47
19.61,-19.61,16.29,0.21,4.37,-1.12
19.61,-18.35,11.07,1.43,4.37,-0.35
