ax,ay,az,gx,gy,gz
-19.61,7.2,7.24,-3.1,1.3,2.6
-19.61,7.58,0.44,-2.53,-1.21,3.31
-19.61,19.61,-13.46,-3.84,-2.94,2.86
-19.61,19.61,-19.61,-4.37,-4.31,1.05
-19.61,19.61,-19.61,-4.37,-4.37,-0.24
-19.61,19.61,-19.61,-1.02,-4.37,-3.05
-9.4,19.61,-19.61,-3.15,-4.37,-4.37
12.5,19.61,-19.61,-4.37,-4.37,-4.01
19.61,10.82,-19.61,-4.37,-4.37,-3.28
19.61,-8.12,-19.61,-4.21,-4.37,-3.27
19.61,-15.41,-13.17,-1.39,-4.37,-2.6
19.61,-9.71,2.05,-2.01,-4.37,-0.18
19.61,-13.85,10.98,-3.6,-4.37,1.97
19.61,-16.99,11.67,-2.54,-1.0,2.02
19.61,-15.87,8.18,-0.25,1.38,0.13
19.61,-12.64,6.26,1.28,2.33,0.25
17.27,-15.94,2.98,1.82,2.15,2.18
13.58,-5.29,7.36,2.64,2.02,1.68
14.64,1.0,6.39,2.8,2.71,2.62
