ax,ay,az,gx,gy,gz
-0.52,0.35,5.16,2.21,4.37,1.1
-14.56,0.67,3.25,1.7,0.69,2.59
-2.61,2.83,8.86,1.35,-0.21,2.14
-6.98,5.27,9.76,0.34,1.08,2.49
-10.84,4.44,8.86,-0.78,0.66,2.76
-11.61,5.45,9.84,-1.15,-0.19,2.85
-12.53,7.59,9.76,-1.16,-0.66,2.73
-13.44,11.77,9.24,-1.2,-1.22,2.41
-14.42,15.41,8.66,-1.21,-1.66,1.81
-15.87,19.45,8.88,-1.46,-2.02,1.13
-15.81,19.61,8.08,-1.84,-1.72,0.14
-15.12,19.61,6.89,-1.73,-1.68,-0.79
-14.14,19.61,6.0,-2.1,-1.56,-1.95
-10.74,19.61,4.8,-2.34,-1.34,-2.66
-8.25,19.61,2.71,-1.58,-1.24,-3.44
-4.62,19.61,0.36,-0.67,-1.15,-4.37
0.49,19.61,-3.16,-1.41,-1.35,-4.37
9.75,19.61,-4.4,-1.74,-2.07,-4.37
17.43,19.61,-4.58,-0.82,-1.91,-4.37
19.61,19.61,-4.02,-0.34,-1.61,-4.37
