ax,ay,az,gx,gy,gz
-10.07,5.84,8.21,-0.25,0.35,0.56
-15.57,9.33,13.88,-3.44,-1.33,1.65
-15.42,9.13,18.61,-4.37,-2.35,2.79
-16.7,1.01,16.62,-4.37,-2.8,4.07
-19.61,-0.07,12.14,-1.95,-3.59,4.37
-19.61,7.99,7.1,-0.11,-3.82,4.37
-19.61,19.27,-3.84,-3.91,-2.4,4.37
-19.61,19.61,-19.61,-4.37,-1.88,4.37
-19.61,19.61,-19.61,-4.37,-4.02,4.17
-19.61,19.61,-19.61,-4.29,-4.37,0.64
-15.74,19.61,-19.61,-4.37,-4.37,-1.07
-3.44,19.61,-19.61,-4.37,-4.37,-1.33
9.66,18.79,-19.61,-4.37,-4.37,-2.21
19.05,8.17,-19.61,-4.37,-4.37,-3.34
19.61,-1.51,-14.42,-4.37,-4.37,-4.37
19.61,-9.21,-8.59,-4.26,-4.15,-4.37
19.61,-12.34,-4.15,-3.45,-3.72,-4.22
19.61,-13.8,2.43,-3.03,-3.32,-3.33
19.61,-14.79,7.09,-2.62,-2.65,-2.52
