ax,ay,az,gx,gy,gz
0.06,11.96,7.44,-2.02,0.62,4.37
-0.61,14.38,6.97,-1.91,0.66,4.37
-1.87,17.07,7.25,-1.86,0.65,4.37
-4.29,19.12,7.83,-2.22,0.5,4.37
-7.8,19.61,8.25,-2.78,0.14,4.37
-10.71,19.61,8.78,-3.14,-0.1,4.37
-16.99,19.61,10.11,-3.28,-0.72,4.37
-19.61,19.61,12.47,-3.4,-1.54,4.37
-19.61,19.61,14.19,-3.65,-2.4,4.37
-19.61,19.61,16.24,-4.33,-3.46,3.63
-19.61,19.61,15.49,-4.37,-3.29,2.91
-19.61,19.61,13.22,-4.37,-2.83,1.99
-19.61,19.61,5.74,-4.37,-2.2,-0.04
-19.61,19.61,-1.76,-4.37,-1.73,-1.99
-19.61,19.61,-7.48,-4.37,-1.35,-3.28
-19.61,19.61,-16.15,-4.37,-1.45,-4.26
-19.61,19.61,-19.61,-4.37,-1.97,-4.37
-18.03,19.32,-19.61,-4.37,-2.57,-4.37
-8.86,17.37,-19.61,-4.24,-3.56,-4.37
-5.16,17.27,-19.61,-3.76,-3.77,-4.37
