ax,ay,az,gx,gy,gz
-11.13,14.86,-10.51,2.38,-1.68,1.13
-8.83,17.61,-9.59,0.28,-1.11,-0.47
-11.53,13.59,-12.03,-0.9,-1.27,-0.61
-11.97,16.84,-15.99,-1.85,-2.34,-0.62
-11.48,19.61,-18.94,-3.48,-4.2,0.02
-7.72,19.61,-17.74,-4.37,-4.37,0.16
-2.1,19.61,-11.86,-4.37,-4.37,-1.87
2.65,19.61,-8.39,-4.37,-4.37,-3.57
4.75,14.69,-6.64,-4.37,-4.37,-4.2
6.15,12.23,-4.64,-4.37,-4.37,-4.11
8.52,11.22,-2.24,-4.37,-4.37,-4.1
11.16,11.11,0.05,-4.37,-4.37,-4.31
13.51,8.57,0.54,-4.37,-4.01,-4.37
11.32,5.65,0.99,-4.37,-3.48,-4.37
9.65,4.01,1.19,-4.37,-3.28,-4.37
9.94,2.23,1.58,-4.34,-3.39,-4.12
10.02,0.84,2.48,-3.86,-3.21,-3.99
9.49,-0.8,3.05,-3.18,-2.57,-3.61
8.93,-2.1,3.11,-2.69,-1.93,-3.35
