ax,ay,az,gx,gy,gz
-1.61,3.6,1.0,1.34,3.31,-1.36
-2.35,3.36,0.08,1.94,3.51,-1.09
-2.12,2.69,0.5,2.58,3.21,-1.01
-4.36,2.6,2.62,1.99,2.73,-0.89
-4.99,2.06,4.74,0.92,2.46,-0.33
-4.9,1.48,5.91,-0.47,3.2,0.34
-8.29,0.16,4.09,-1.23,3.8,1.22
-12.83,0.14,0.81,-0.92,3.06,2.11
-13.44,5.22,-0.57,-0.83,1.79,2.7
-13.8,10.98,-1.79,-2.1,1.12,3.02
-15.92,14.62,-4.24,-2.79,0.55,2.88
-17.96,16.01,-5.34,-2.66,-0.72,2.39
-18.44,18.18,-6.19,-2.54,-2.28,2.22
-16.68,19.61,-6.2,-2.27,-3.15,1.45
-14.46,19.61,-6.9,-1.82,-2.84,-0.16
-13.01,19.61,-9.12,-1.65,-3.2,-0.94
-10.91,19.61,-10.45,-2.5,-3.36,-2.27
-6.93,19.61,-12.19,-3.49,-3.63,-3.25
-3.47,19.61,-13.26,-3.29,-3.97,-4.09
-0.27,19.61,-13.39,-2.88,-4.37,-4.37
