ax,ay,az,gx,gy,gz
-0.41,-3.17,1.7,-0.06,4.37,0.8
-5.29,-4.92,-0.62,0.61,2.35,2.66
-3.55,-0.49,3.74,1.2,1.06,2.44
0.14,1.39,5.41,0.65,1.95,3.26
-4.13,4.09,4.69,-0.65,2.18,3.7
-5.7,3.99,4.49,-1.46,1.76,4.37
-8.34,6.21,4.54,-1.52,0.82,4.37
-8.08,10.24,6.84,-1.23,0.07,4.37
-8.83,15.47,10.01,-1.59,0.47,4.29
-11.94,18.29,8.63,-2.81,0.58,4.37
-13.97,19.61,7.1,-3.2,0.15,4.09
-14.06,19.61,7.06,-3.19,0.19,2.77
-14.11,19.61,4.88,-3.43,0.78,1.96
-15.94,19.61,0.23,-3.26,0.78,1.19
-17.06,19.61,-3.9,-2.97,-0.03,0.17
-16.21,19.61,-6.51,-2.96,-0.83,-0.83
-13.16,19.61,-8.49,-3.11,-1.19,-2.13
-9.37,19.61,-9.92,-2.93,-1.6,-3.3
-5.71,19.61,-11.64,-2.4,-2.16,-4.28
-0.67,19.61,-14.01,-2.63,-2.43,-4.37
