ax,ay,az,gx,gy,gz
-10.92,2.42,-0.51,1.18,1.19,-0.18
-12.82,1.53,-0.01,0.33,-0.23,0.56
-12.12,3.68,3.57,-1.0,-1.16,0.66
-15.5,3.81,6.77,-2.36,-1.18,0.78
-19.61,1.36,5.0,-2.5,-1.59,1.41
-19.61,-0.08,-2.87,-0.93,-2.28,1.74
-19.61,10.87,-14.61,-1.8,-3.66,1.14
-19.61,17.36,-19.61,-4.37,-4.37,0.01
-19.61,10.86,-19.61,-4.37,-4.37,-0.88
-19.61,17.48,-19.61,-2.64,-4.37,-0.67
-6.84,19.61,-19.61,-1.34,-4.37,-1.62
9.82,19.61,-19.61,-2.42,-4.37,-2.98
19.61,14.33,-19.61,-3.65,-4.37,-2.45
19.61,3.94,-18.71,-3.87,-4.37,-1.08
19.61,-8.32,-5.75,-3.04,-4.37,-1.3
19.61,-12.28,3.02,-2.55,-4.37,-0.33
19.61,-12.65,11.75,-2.69,-4.22,1.46
19.61,-12.45,14.65,-2.19,-1.11,1.56
19.61,-12.94,13.31,-1.41,1.78,0.96
