ax,ay,az,gx,gy,gz
-19.61,19.61,-10.0,2.83,-0.45,-0.8
-19.61,19.61,-13.24,1.01,-2.74,-1.96
-19.55,19.61,-13.91,-0.74,-3.65,-4.27
-16.27,19.61,-18.0,-0.46,-2.84,-4.37
-15.03,19.61,-18.81,1.53,-3.86,-4.37
-8.0,19.61,-15.9,1.32,-4.37,-4.37
1.49,19.61,-12.52,0.48,-4.37,-4.37
7.15,19.33,-9.17,-0.06,-4.37,-4.37
11.2,15.76,-6.79,-0.35,-4.37,-4.37
13.21,17.29,-5.02,-0.41,-4.37,-4.37
14.8,17.78,-2.47,-0.39,-4.37,-4.25
17.64,14.43,-0.57,-0.34,-4.37,-4.14
19.51,9.19,1.64,-0.35,-4.37,-4.37
17.71,4.25,3.74,-0.42,-4.37,-3.55
15.84,2.18,5.58,-0.45,-4.37,-2.72
14.07,0.52,6.93,-0.84,-4.37,-1.84
12.8,-0.96,7.59,-0.99,-4.37,-0.89
13.92,-0.25,8.41,-1.2,-3.78,-0.86
15.22,-0.34,9.74,-1.51,-2.88,-1.36
