ax,ay,az,gx,gy,gz
-2.16,5.7,4.89,-0.0,-1.83,3.47
-2.02,7.75,6.28,-0.7,-1.8,3.71
-2.2,9.13,7.34,-1.6,-1.9,3.94
-2.04,9.2,8.52,-2.78,-2.3,4.28
-1.13,8.86,9.75,-3.1,-2.48,4.37
-0.04,8.31,10.64,-3.04,-2.33,4.37
-0.06,8.22,11.73,-2.54,-2.09,4.37
0.02,8.8,13.14,-2.03,-1.84,4.37
-0.18,9.49,13.96,-1.79,-1.55,4.37
-1.33,11.01,14.9,-1.61,-1.02,4.37
-3.6,13.02,15.05,-1.7,-0.57,4.37
-6.17,15.14,14.97,-1.96,-0.56,4.37
-10.64,18.2,15.42,-2.67,-0.9,4.37
-14.83,19.3,15.82,-3.2,-1.33,4.37
-17.94,19.61,15.83,-3.76,-1.78,4.37
-19.61,19.61,14.46,-4.33,-2.16,4.2
-19.61,19.61,12.86,-4.36,-1.98,3.13
-19.61,18.74,8.34,-3.48,-1.55,1.0
-19.61,17.92,4.94,-2.72,-1.57,-0.55
-19.61,17.65,2.13,-2.5,-1.98,-1.78
