ax,ay,az,gx,gy,gz
2.53,11.86,-4.91,1.05,4.37,3.55
0.8,13.02,-6.43,0.94,4.37,3.29
-1.77,15.17,-6.98,0.31,4.07,3.11
-1.58,15.48,-6.07,-0.72,2.81,3.28
-2.71,15.04,-4.49,-1.0,1.75,3.35
-3.46,16.03,-2.6,-0.64,0.97,3.28
-4.37,17.92,-0.26,-0.71,0.56,2.79
-5.73,19.49,3.03,-1.5,0.65,2.31
-5.84,19.12,4.39,-1.96,1.13,1.79
-5.47,19.25,4.19,-1.89,1.73,1.2
-6.07,19.61,3.34,-2.49,2.04,0.46
-6.92,19.36,2.38,-3.57,1.99,-0.08
-6.86,17.52,0.41,-4.31,1.8,-0.36
-6.21,16.93,-1.87,-4.17,1.6,-0.61
-6.16,17.55,-3.62,-3.56,1.36,-1.08
-5.52,19.26,-5.56,-3.18,0.96,-1.55
-4.73,19.61,-7.26,-3.16,0.39,-2.04
-2.8,19.61,-9.04,-3.13,-0.02,-2.37
-1.36,19.61,-11.34,-3.12,-0.46,-3.17
-1.35,19.61,-11.17,-3.3,-1.32,-4.15
