ax,ay,az,gx,gy,gz
-9.26,6.17,6.26,-1.45,4.37,2.19
-12.49,6.23,3.77,-0.67,4.37,3.25
-19.49,15.03,0.65,-1.36,2.98,2.7
-19.61,18.96,-0.83,-3.18,1.06,2.46
-19.61,19.43,-3.37,-4.37,0.56,1.97
-19.61,18.15,-9.67,-4.37,0.82,0.97
-19.61,19.61,-16.76,-3.17,-0.39,0.29
-19.61,19.61,-18.15,-3.21,-2.32,-0.8
-13.2,19.61,-18.5,-4.34,-3.16,-1.89
-6.37,19.61,-18.17,-4.14,-3.97,-3.04
0.22,19.61,-15.47,-2.51,-4.37,-4.37
9.39,19.61,-16.65,-1.64,-4.37,-4.37
19.61,19.61,-15.56,-1.18,-4.37,-4.37
19.61,19.61,-13.73,-1.5,-4.37,-4.37
19.61,19.61,-10.04,-2.39,-4.37,-4.37
19.61,19.61,-7.72,-1.82,-4.37,-4.37
19.61,16.41,-4.22,-0.51,-4.22,-4.37
19.61,10.4,0.03,-0.42,-4.36,-4.37
19.61,-3.52,3.02,-1.9,-4.28,-4.37
19.61,-19.61,8.11,-2.87,-3.4,-4.05
