ax,ay,az,gx,gy,gz
-6.73,2.42,3.08,-0.04,-0.27,0.56
-5.55,2.48,3.36,0.32,-0.36,0.84
-4.47,2.78,3.78,0.67,-0.29,1.23
-3.59,3.86,3.8,0.98,-0.16,1.59
-1.94,8.08,3.46,1.34,0.27,1.85
-2.12,9.52,3.12,1.19,0.4,1.93
-2.37,9.92,2.72,0.97,0.41,2.0
-2.47,10.2,2.15,0.69,0.38,2.18
-2.89,10.18,1.71,0.39,0.34,2.35
-3.69,10.72,1.8,-0.29,0.19,2.98
-4.44,10.9,1.88,-0.91,0.11,3.58
-5.23,10.75,2.0,-1.32,0.04,4.02
-5.92,10.25,2.28,-1.67,0.04,4.33
-6.86,9.59,3.03,-1.94,0.13,4.37
-8.84,8.63,6.21,-2.74,0.53,4.37
-9.9,9.77,7.26,-3.29,0.84,4.37
-11.88,11.36,7.7,-4.14,1.1,4.37
-13.83,11.94,8.09,-4.37,1.05,4.37
-16.58,12.35,8.19,-4.37,0.88,4.37
-19.61,10.33,8.51,-4.37,0.26,4.37
