ax,ay,az,gx,gy,gz
-0.77,8.77,10.9,-3.68,0.27,4.0
-1.6,7.32,11.46,-3.54,0.43,4.35
-2.18,6.83,12.17,-3.18,0.67,4.37
-4.43,7.5,12.46,-2.43,1.08,4.37
-6.88,8.19,11.6,-1.98,1.24,4.37
-9.2,9.41,10.58,-1.68,1.03,4.37
-12.16,14.85,10.0,-1.87,0.28,4.37
-14.3,19.43,10.27,-2.9,-0.05,4.37
-16.97,19.61,9.54,-4.19,0.0,4.37
-19.61,19.61,5.63,-4.37,0.34,4.24
-19.61,19.61,3.14,-4.37,0.32,2.94
-19.61,16.7,-0.66,-4.2,0.26,0.89
-19.61,11.09,-3.66,-2.91,-0.59,-1.22
-19.61,9.73,-4.37,-2.25,-1.21,-1.82
-19.61,8.3,-4.97,-2.07,-1.93,-2.39
-19.61,6.71,-6.04,-2.41,-2.56,-2.89
-19.58,5.97,-7.07,-2.83,-2.68,-3.1
-18.5,5.56,-8.04,-3.34,-2.87,-3.36
-16.58,4.16,-9.0,-3.61,-3.12,-3.71
-15.6,2.79,-9.49,-3.22,-3.15,-4.03
