ax,ay,az,gx,gy,gz
-19.61,-0.27,3.69,-2.29,-0.32,-0.1
-19.61,-6.95,-3.6,0.25,-0.71,0.33
-19.61,-6.22,-18.55,0.96,-1.54,0.09
-19.61,-8.39,-19.61,-2.95,-4.37,0.71
-19.61,-18.01,-19.61,-4.37,-4.37,3.68
-15.7,-12.09,-19.61,-2.4,-4.37,4.37
-7.77,7.01,-19.61,-1.55,-4.37,4.12
3.53,19.61,-19.61,-3.0,-4.37,2.15
16.19,18.08,-19.61,-4.37,-4.37,1.98
19.61,15.04,-19.61,-4.37,-4.37,1.87
19.61,11.43,-16.87,-4.37,-4.37,-0.82
19.61,2.64,-7.11,-4.37,-4.37,-2.48
19.61,-11.42,5.65,-4.37,-4.37,-3.04
19.61,-19.61,15.05,-3.48,-1.94,-2.87
19.61,-19.61,17.42,-1.89,1.55,-2.23
19.61,-19.61,14.95,-1.11,4.02,-1.81
19.61,-19.61,12.02,-0.23,4.37,-1.21
19.61,-19.41,10.18,0.47,4.37,-0.01
19.61,-13.14,10.17,0.59,4.37,1.61
