ax,ay,az,gx,gy,gz
-19.61,19.61,-1.57,0.26,-1.0,-3.15
-17.41,19.61,-3.48,1.13,-1.11,-4.37
-14.46,19.61,-7.21,1.37,-1.84,-4.37
-6.76,19.61,-8.15,0.81,-2.53,-4.37
-0.92,19.61,-7.64,0.08,-3.13,-4.37
3.24,19.61,-5.39,-0.95,-3.79,-4.37
6.03,16.75,-4.76,-1.91,-4.24,-4.37
8.9,14.16,-4.2,-2.18,-4.22,-4.37
10.49,11.6,-2.72,-1.88,-4.14,-4.37
10.99,10.69,-1.36,-1.58,-3.9,-4.37
10.41,9.04,-1.67,-1.51,-4.05,-4.09
9.84,7.12,-2.09,-1.71,-4.37,-3.18
11.52,8.41,0.26,-2.19,-4.37,-3.4
14.87,6.72,2.12,-2.74,-4.37,-3.71
14.13,5.11,3.39,-3.05,-4.08,-3.28
12.97,2.86,4.32,-3.24,-3.76,-2.98
13.85,0.05,5.35,-3.33,-3.72,-2.59
13.8,-2.87,5.75,-3.18,-3.6,-1.68
14.04,-5.08,5.12,-3.07,-3.0,-1.07
