ax,ay,az,gx,gy,gz
-12.47,-1.0,-10.76,2.29,0.78,1.08
-9.33,1.73,-1.58,0.67,0.5,1.74
-14.95,4.94,0.51,-0.74,-0.65,1.25
-15.61,8.02,4.46,-2.84,-1.74,1.59
-19.61,4.41,6.14,-3.51,-2.84,1.73
-19.61,2.57,6.85,-2.28,-4.36,3.09
-19.61,3.74,7.08,-1.3,-4.37,4.37
-19.61,8.62,7.37,-2.17,-4.37,4.37
-19.61,11.88,2.95,-4.37,-4.37,4.37
-19.61,17.38,-5.17,-4.37,-3.27,4.37
-19.61,19.61,-19.24,-4.37,-3.07,4.3
-19.61,19.61,-19.61,-3.16,-4.37,3.02
-19.61,19.61,-19.61,-4.36,-4.37,1.74
-16.35,19.61,-19.61,-4.37,-4.37,-1.08
0.99,19.61,-19.61,-4.37,-4.37,-2.95
15.45,14.03,-19.61,-4.37,-4.37,-4.37
19.61,4.13,-19.61,-4.26,-4.37,-4.37
19.61,-8.39,-19.61,-4.08,-4.37,-4.37
19.61,-18.47,-10.31,-4.37,-4.37,-2.57
