ax,ay,az,gx,gy,gz
-12.12,19.61,-1.0,-0.89,-1.53,-4.33
-7.4,19.61,-3.03,-0.22,-1.51,-4.37
-3.56,19.61,-3.18,-0.28,-1.83,-4.37
0.63,17.03,-2.62,-1.03,-2.52,-4.37
4.73,12.62,-1.22,-1.97,-3.18,-4.37
8.29,10.16,-0.22,-2.72,-3.41,-4.37
10.35,8.06,0.27,-3.05,-3.16,-4.37
10.57,6.04,0.89,-2.96,-2.97,-4.37
11.01,6.98,2.36,-2.6,-3.1,-4.37
13.0,7.51,5.38,-2.56,-3.23,-4.37
15.08,6.89,6.61,-2.96,-2.91,-4.21
15.39,5.36,6.07,-3.27,-2.25,-3.77
14.79,2.38,5.68,-3.27,-1.64,-3.75
13.82,-0.87,5.55,-2.99,-1.18,-3.7
12.82,-3.62,6.27,-2.69,-0.76,-3.52
11.58,-5.98,6.49,-2.69,-0.32,-2.74
10.79,-5.41,5.85,-2.66,0.2,-2.09
9.6,-7.29,5.26,-2.09,0.68,-1.59
9.12,-10.17,4.75,-1.84,0.93,-1.88
