ax,ay,az,gx,gy,gz
-17.99,19.61,-19.61,-3.05,-1.78,-4.37
-10.68,19.61,-19.61,-1.47,-2.26,-4.37
-6.8,19.61,-19.61,-1.02,-3.2,-4.37
-1.59,19.61,-19.61,-1.11,-4.37,-4.37
10.32,19.61,-16.96,-2.42,-4.37,-4.37
17.53,18.94,-10.25,-3.43,-4.37,-4.37
19.61,14.24,-4.55,-3.97,-4.37,-4.37
19.61,12.56,-4.84,-4.37,-4.21,-4.37
19.61,11.43,-2.7,-3.71,-4.37,-4.37
19.61,6.62,-0.74,-2.33,-4.37,-4.37
19.61,8.6,6.29,-2.16,-4.37,-3.97
19.61,8.53,11.74,-3.06,-3.39,-3.27
19.61,6.64,10.55,-3.81,-1.54,-2.65
19.61,-0.21,7.26,-3.21,0.48,-3.35
16.97,-0.98,4.78,-2.09,1.51,-3.35
12.14,-3.41,2.97,-0.81,1.79,-2.93
9.37,-4.64,2.5,0.16,1.08,-2.14
8.82,-3.73,3.41,0.67,-0.03,-1.62
8.33,-3.63,4.4,0.8,-0.62,-1.26
