ax,ay,az,gx,gy,gz
-5.33,11.23,-2.1,2.04,3.68,3.64
-6.8,17.64,-2.09,3.41,3.04,3.02
-6.52,19.57,-1.05,3.48,3.14,1.41
-6.77,17.19,0.02,1.92,3.5,0.37
-7.89,12.06,1.0,0.03,3.19,0.03
-8.12,7.17,3.45,-1.2,2.7,0.18
-7.05,4.16,5.22,-1.74,2.57,0.59
-6.25,3.11,6.22,-2.0,2.82,0.84
-6.05,3.86,6.15,-2.49,3.06,1.21
-6.58,5.21,5.2,-3.28,3.09,1.52
-7.46,5.74,3.49,-3.73,2.86,1.78
-8.01,7.2,2.46,-3.72,2.37,1.92
-8.85,9.67,2.43,-3.8,1.79,1.63
-9.61,11.33,2.6,-4.23,1.29,1.47
-10.07,12.79,1.5,-4.06,0.78,1.81
-10.96,17.22,1.03,-2.97,0.26,1.52
-11.09,19.61,1.08,-3.05,0.03,0.51
-11.21,19.61,0.45,-4.29,-0.13,-0.11
-10.9,19.61,-1.85,-4.37,-0.4,-0.42
-10.74,19.61,-2.8,-3.01,-0.76,-1.02
