ax,ay,az,gx,gy,gz
-8.28,1.65,0.96,2.0,1.22,0.29
-13.43,3.32,2.05,0.8,1.04,0.42
-19.61,3.0,4.82,-1.44,-0.79,0.68
-19.61,-0.55,7.55,-3.42,-2.65,1.43
-19.61,-11.2,5.19,-3.17,-2.89,2.05
-19.61,-15.26,-3.97,-0.52,-4.37,3.18
-19.61,-5.14,-14.77,-1.74,-4.37,4.37
-19.61,1.41,-19.61,-4.37,-4.37,4.37
-19.61,3.44,-19.61,-4.37,-4.37,4.37
-19.61,19.61,-19.61,-2.6,-4.37,3.97
-15.04,19.61,-19.61,-4.37,-4.37,-3.92
18.49,19.61,-19.61,-3.12,-4.37,-3.07
19.61,19.61,-19.61,-4.37,-4.37,-1.9
19.61,10.83,-19.61,-4.37,-4.37,-3.17
19.61,-8.87,-16.64,-4.37,-4.37,-2.89
19.61,-19.61,2.44,-4.37,-4.37,-2.52
19.61,-19.61,11.08,-4.18,-1.52,-2.68
19.61,-19.61,11.01,-1.83,1.71,-2.58
19.61,-19.61,8.05,-0.92,3.94,-2.33
