ax,ay,az,gx,gy,gz
4.26,9.1,11.2,-1.83,0.76,4.09
3.79,9.73,11.92,-1.6,1.23,4.23
3.34,10.18,12.24,-1.13,1.58,4.37
2.42,12.98,12.48,-0.6,2.14,4.37
0.53,17.13,12.07,-0.35,2.74,4.37
-1.94,19.56,11.47,-0.4,3.04,4.37
-6.33,19.61,10.2,-1.02,3.32,4.37
-11.32,19.61,9.14,-1.96,3.32,4.37
-14.95,19.61,8.33,-2.84,3.08,4.37
-18.54,19.61,6.34,-3.94,2.5,4.35
-19.61,19.61,4.88,-4.37,1.76,3.96
-19.61,19.61,2.74,-4.37,1.56,3.22
-19.61,19.3,-1.95,-4.37,1.45,1.72
-19.61,15.74,-8.15,-4.37,1.08,-0.09
-19.61,10.5,-11.13,-4.37,0.42,-1.32
-19.61,3.4,-13.89,-4.37,-0.8,-2.48
-19.61,-1.33,-14.67,-4.37,-2.0,-2.77
-19.61,-3.17,-14.42,-4.26,-2.82,-2.51
-19.61,-2.85,-13.44,-3.61,-4.12,-2.23
-19.31,-1.72,-12.71,-3.13,-4.36,-2.41
