ax,ay,az,gx,gy,gz
-2.34,4.47,3.6,1.71,2.85,-0.3
-1.81,3.51,3.11,2.41,4.27,0.16
-2.31,3.79,-0.29,3.19,4.37,0.62
-9.48,5.89,-0.3,2.57,2.26,1.29
-8.11,11.31,3.0,0.86,0.33,1.2
-4.07,11.6,6.28,-1.13,1.39,1.01
-10.82,10.87,3.08,-1.93,1.7,1.15
-14.18,13.14,0.96,-1.39,0.23,1.24
-11.24,19.61,-0.31,-2.14,-0.22,0.76
-12.04,19.61,-6.35,-3.83,-0.64,0.68
-12.73,19.61,-10.03,-3.46,-1.97,0.01
-11.27,19.61,-9.92,-2.53,-3.37,-1.18
-6.6,19.61,-9.21,-2.85,-3.92,-2.07
-0.17,19.61,-10.89,-3.48,-4.2,-3.42
6.26,19.61,-12.86,-3.36,-3.86,-4.37
11.96,19.61,-15.11,-3.01,-3.92,-4.37
17.81,19.61,-15.9,-2.72,-4.34,-4.37
19.61,19.61,-15.09,-2.42,-4.26,-4.37
19.61,19.61,-13.75,-1.46,-4.02,-4.37
19.61,19.61,-13.64,-0.43,-3.54,-4.37
