ax,ay,az,gx,gy,gz
-1.99,3.52,6.79,0.01,4.12,0.93
-2.07,1.86,3.82,0.51,4.25,1.29
-4.5,2.12,3.54,0.63,3.19,1.66
-4.42,2.53,4.77,0.29,2.37,1.84
-3.12,2.31,5.37,-0.46,2.64,2.19
-5.36,2.64,4.44,-1.49,3.1,2.43
-7.9,1.47,2.74,-2.27,2.73,2.87
-8.86,1.57,2.55,-2.51,2.02,3.35
-9.45,3.53,2.49,-2.35,1.43,3.72
-10.33,7.06,2.6,-2.04,0.99,3.6
-12.53,11.96,2.36,-1.94,0.58,3.19
-15.53,15.87,0.95,-2.51,0.13,2.54
-18.2,18.51,-0.52,-2.72,-0.48,1.99
-18.23,19.61,0.15,-2.41,-0.87,0.68
-15.6,19.61,-1.12,-2.4,-0.78,-0.48
-14.2,19.61,-3.79,-1.34,-1.02,-1.56
-11.72,19.61,-5.28,-0.11,-1.64,-3.24
-6.45,19.61,-4.62,-0.17,-2.62,-4.37
1.44,19.61,-4.57,-1.06,-3.0,-4.37
7.49,19.61,-3.55,-1.7,-3.04,-4.37
