ax,ay,az,gx,gy,gz
-15.13,17.13,5.12,0.41,-1.65,-1.4
-14.36,19.59,7.1,-0.37,-1.49,-2.6
-11.85,19.57,6.25,-1.78,-0.66,-3.72
-13.82,18.9,4.36,-2.49,-0.55,-4.34
-14.21,19.21,5.01,-2.37,-1.57,-4.37
-9.32,19.61,5.79,-2.36,-2.09,-4.37
-3.74,19.61,5.0,-2.81,-0.95,-4.37
-2.22,16.88,0.57,-2.97,0.24,-4.37
-3.84,11.94,-2.75,-2.06,-0.26,-4.37
-2.49,10.4,-2.07,-1.09,-1.67,-4.37
0.78,11.2,-0.44,-1.06,-2.76,-4.37
3.83,13.08,1.3,-1.74,-2.95,-4.37
6.22,10.42,1.84,-2.12,-2.08,-4.37
6.8,7.35,1.71,-1.36,-1.63,-4.37
5.51,7.17,2.15,-0.08,-1.86,-3.52
6.06,10.69,4.01,0.06,-2.43,-3.45
7.09,12.57,5.53,-0.75,-2.7,-3.61
7.93,10.58,6.02,-1.35,-2.35,-3.79
8.85,8.05,6.79,-1.94,-1.91,-3.92
