ax,ay,az,gx,gy,gz
-19.61,19.61,-5.96,1.96,-4.08,-0.53
-11.5,19.61,-3.48,0.04,-4.11,-2.81
-3.5,19.61,-3.85,-1.92,-2.09,-4.37
-2.38,19.61,-5.33,-1.46,-2.01,-4.37
1.48,19.61,-3.51,-0.84,-3.02,-4.37
7.1,19.61,-1.81,-0.96,-4.26,-4.37
11.52,17.37,0.37,-1.83,-4.29,-4.37
15.46,13.58,1.14,-2.05,-3.16,-4.37
17.54,9.41,0.93,-1.14,-2.41,-4.37
17.22,9.39,3.42,-0.31,-3.12,-4.37
15.98,7.78,6.75,-0.81,-3.61,-4.19
13.51,4.11,7.68,-2.01,-2.59,-3.68
11.82,-0.62,6.28,-2.32,-1.25,-3.34
9.97,-3.66,6.43,-1.35,-0.81,-3.06
8.06,-3.29,7.77,0.11,-0.9,-2.84
6.58,-1.35,9.27,0.96,-0.8,-2.43
6.23,-0.43,10.6,0.95,-0.72,-2.03
6.22,1.33,11.03,0.27,-0.32,-2.0
5.97,0.59,9.95,-0.62,0.2,-2.1
