ax,ay,az,gx,gy,gz
-19.61,19.61,-19.61,-4.37,-4.37,3.07
-19.61,19.61,-19.61,-3.61,-4.37,0.53
-19.61,19.61,-19.61,-0.63,-4.37,-3.82
-4.3,19.61,-19.61,-2.96,-4.37,-4.1
17.6,19.61,-19.61,-4.37,-4.37,-3.74
19.61,12.06,-19.61,-4.37,-4.37,-3.25
19.61,-6.19,-19.61,-4.37,-4.37,-3.09
19.61,-5.76,-1.74,-4.37,-4.37,-2.74
19.61,-10.46,14.03,-4.37,-4.37,-1.44
19.61,-16.52,15.15,-4.37,-0.32,-1.25
19.61,-19.61,11.76,-3.51,4.19,-1.86
19.61,-19.53,7.75,-0.61,4.37,-2.13
19.61,-14.16,5.46,1.11,4.37,-0.81
17.32,-7.25,6.03,1.48,4.37,0.63
14.24,1.87,7.24,0.11,4.37,1.41
11.61,4.83,6.74,-0.73,4.37,1.75
7.5,5.86,5.87,0.48,4.37,2.05
3.73,12.21,6.67,1.38,4.37,2.09
1.19,16.2,7.33,0.21,4.37,1.33
