ax,ay,az,gx,gy,gz
1.72,0.74,4.35,-0.43,-2.0,4.14
2.14,2.57,5.24,-0.88,-2.45,4.37
3.73,5.14,6.65,-1.47,-2.98,4.37
5.92,7.42,9.02,-2.04,-3.22,4.37
7.09,8.65,12.56,-2.51,-3.12,4.37
6.46,8.94,14.47,-2.55,-3.06,4.37
5.39,9.34,16.36,-2.43,-3.23,4.37
3.22,13.14,19.44,-2.7,-4.07,4.37
2.07,14.36,19.61,-3.16,-4.37,4.37
1.28,14.79,19.61,-3.68,-4.37,4.37
-0.79,14.84,19.61,-4.17,-4.34,4.37
-1.8,14.9,19.61,-4.33,-3.93,4.37
-3.18,14.93,19.61,-4.37,-3.33,4.37
-7.1,15.41,19.61,-4.08,-2.46,4.37
-9.87,17.25,19.61,-3.71,-1.58,4.37
-12.17,19.26,19.61,-3.36,-0.76,4.33
-15.2,19.61,19.61,-2.79,0.63,3.3
-19.36,19.61,19.61,-2.1,2.43,1.49
-19.61,19.61,17.46,-1.59,3.09,0.41
-19.61,19.61,13.22,-1.28,3.43,-0.56
