ax,ay,az,gx,gy,gz
-0.85,3.77,5.06,1.41,4.37,0.64
-1.75,3.11,4.41,0.74,4.37,1.08
-8.17,3.67,0.13,0.54,4.37,2.29
-15.32,5.65,-3.33,1.45,3.18,2.07
-14.19,11.65,-4.26,1.19,2.03,1.94
-18.1,17.96,-5.51,-0.94,0.93,2.0
-19.04,19.61,-6.59,-3.19,-0.18,1.43
-19.01,17.42,-8.74,-3.19,-1.44,0.92
-18.21,19.61,-9.9,-2.0,-2.59,-0.14
-16.71,19.61,-12.35,-2.52,-3.68,-0.81
-13.75,19.61,-15.98,-3.82,-4.37,-1.12
-9.91,19.61,-17.53,-3.81,-4.37,-2.83
-4.87,19.61,-19.4,-3.19,-4.37,-4.37
1.56,19.61,-19.61,-3.12,-4.37,-4.37
10.67,19.61,-17.9,-4.25,-4.37,-4.37
19.0,19.61,-17.17,-4.29,-4.37,-4.37
19.61,19.61,-13.71,-3.6,-4.37,-4.37
19.61,19.61,-10.36,-2.87,-4.37,-4.37
19.61,13.94,-8.6,-2.22,-4.37,-4.37
19.61,4.87,-5.97,-1.94,-4.37,-4.37
