ax,ay,az,gx,gy,gz
-19.61,3.39,9.58,-2.8,-0.41,-0.17
-19.61,2.95,9.86,-4.37,-1.31,-0.39
-19.61,-3.09,3.38,-4.37,-0.54,-0.43
-19.61,-7.4,-13.4,-2.37,-0.91,-0.21
-19.61,-11.54,-19.61,-0.97,-4.08,0.84
-19.61,-8.65,-19.61,-0.76,-4.37,3.01
-19.61,0.29,-19.61,-2.5,-4.37,4.37
-8.86,9.57,-19.61,-3.57,-4.37,4.37
9.55,19.61,-19.61,-4.27,-4.37,3.48
19.61,19.61,-19.61,-4.37,-4.37,1.34
19.61,18.29,-19.61,-4.37,-4.37,1.08
19.61,2.94,-19.61,-4.37,-4.37,-1.73
19.61,-19.61,-7.02,-4.37,-4.37,-3.58
19.61,-19.61,10.9,-3.9,-4.37,-2.32
19.61,-19.61,18.61,-2.25,-1.76,-1.31
19.61,-19.61,17.32,-0.85,2.44,-1.42
19.61,-19.61,12.09,0.52,4.37,-1.52
19.61,-17.65,7.92,1.62,4.37,-0.6
19.61,-10.02,6.97,1.8,4.37,0.62
